"id","dt","2020062815","2020062818","2020062821","2020062824","2020062903","2020062906","2020062909","2020062912","2020062915","2020062918","2020062921","2020062924","2020063003","2020063006","2020063009","2020063012","2020063015","2020063018","2020063021","2020063024"
"31482","2020/06/28 12:25","160","140","130","130","120","120","130","140","130","130","130","130","130","150","170","190","180","170","160","160"
"31506","2020/06/28 12:25","160","170","160","160","150","150","160","170","150","150","160","160","140","160","210","220","230","190","180","180"
"31586","2020/06/28 12:25","170","160","160","160","150","150","160","170","160","150","150","150","140","160","210","240","240","200","180","170"
"31602","2020/06/28 12:25","170","170","170","160","150","160","160","180","170","160","160","160","150","160","210","240","250","200","190","180"
"31646","2020/06/28 12:25","200","180","170","170","160","160","170","170","170","190","170","160","150","170","210","220","220","210","190","180"
"31662","2020/06/28 12:25","230","180","160","150","140","150","160","170","180","170","160","160","140","150","170","210","220","190","170","160"
"31721","2020/06/28 12:25","230","170","170","170","170","160","180","200","190","180","160","160","140","160","210","240","260","220","190","170"
"32056","2020/06/28 12:25","200","180","160","160","160","170","170","180","190","180","170","170","170","180","200","210","230","220","210","200"
"32111","2020/06/28 12:25","200","180","170","170","170","170","180","190","190","190","180","190","180","190","230","250","240","220","200","190"
"32126","2020/06/28 12:25","230","190","180","170","170","180","190","190","190","180","180","180","170","180","210","240","250","240","200","190"
"32136","2020/06/28 12:25","260","190","180","170","170","180","190","200","210","190","180","180","160","190","200","230","240","240","200","190"
"32146","2020/06/28 12:25","250","190","170","160","160","170","170","190","180","170","160","160","150","170","190","220","240","230","200","180"
"32206","2020/06/28 12:25","240","190","160","160","160","160","170","190","180","170","160","150","150","160","200","220","230","200","180","180"
"32266","2020/06/28 12:25","200","160","150","140","130","140","150","160","160","150","140","130","130","140","180","220","210","180","160","150"
"32286","2020/06/28 12:25","210","180","170","160","160","160","170","190","180","200","180","170","160","170","220","250","250","210","200","180"
"32287","2020/06/28 12:25","220","190","180","180","180","170","180","190","190","190","190","190","170","180","230","250","250","220","210","190"
"32296","2020/06/28 12:25","230","190","180","180","170","170","180","180","190","180","190","180","170","170","230","260","260","230","210","190"
"32311","2020/06/28 12:25","250","190","170","160","170","160","170","180","190","170","160","160","150","160","200","240","250","220","180","180"
"32402","2020/06/28 12:25","250","190","170","180","170","170","170","180","190","180","180","180","170","180","230","260","250","230","200","190"
"32407","2020/06/28 12:25","230","190","170","170","180","180","170","180","190","170","180","180","160","170","220","240","250","220","200","190"
"32466","2020/06/28 12:25","240","200","170","170","170","170","180","180","190","170","170","170","170","180","210","250","270","220","190","190"
"32476","2020/06/28 12:25","250","200","170","170","160","170","170","170","170","170","170","170","170","170","210","230","240","210","190","190"
