"id","dt","2020071406","2020071409","2020071412","2020071415","2020071418","2020071421","2020071424","2020071503","2020071506","2020071509","2020071512","2020071515","2020071518","2020071521","2020071524","2020071603","2020071606","2020071609","2020071612","2020071615","2020071618","2020071621","2020071624"
"31312","2020/07/14 03:25","180","220","230","230","200","170","170","160","170","210","230","220","180","170","160","150","170","180","200","220","190","180","160"
"31332","2020/07/14 03:25","170","200","240","230","170","170","160","160","160","190","200","190","150","150","150","140","150","170","200","190","160","150","150"
"31336","2020/07/14 03:25","160","190","210","210","170","160","150","150","150","180","180","180","140","140","140","140","140","160","190","190","150","150","150"
"31366","2020/07/14 03:25","180","220","250","250","200","170","170","170","170","210","230","220","170","150","150","150","150","200","210","210","190","170","160"
"31436","2020/07/14 03:25","170","220","250","260","210","170","160","150","170","210","240","230","190","160","160","150","160","200","220","230","200","180","170"
"31461","2020/07/14 03:25","170","220","240","240","200","190","180","180","180","210","230","220","180","170","160","150","160","190","220","230","200","180","150"
"31466","2020/07/14 03:25","170","220","240","230","200","180","170","160","170","210","220","210","170","160","150","140","150","190","210","210","190","170","150"
"31482","2020/07/14 03:25","140","180","200","190","150","130","120","110","110","150","170","160","120","110","110","110","120","150","160","170","150","130","110"
"31506","2020/07/14 03:25","180","200","230","220","170","160","150","150","160","180","190","190","150","150","140","140","150","170","200","190","160","150","150"
"31586","2020/07/14 03:25","170","200","230","230","180","170","160","160","170","170","190","180","150","150","150","140","150","170","200","200","170","150","140"
"31602","2020/07/14 03:25","180","210","260","260","190","170","160","160","170","180","210","190","160","160","150","140","150","180","200","210","170","160","160"
"31646","2020/07/14 03:25","160","210","230","230","190","160","150","140","150","190","210","210","170","150","140","130","140","180","210","220","190","160","150"
"31662","2020/07/14 03:25","150","200","230","230","180","160","150","150","150","160","180","180","150","140","140","130","140","150","180","200","160","150","140"
"31721","2020/07/14 03:25","170","200","220","230","170","170","170","160","170","170","190","190","160","160","160","150","150","170","210","220","170","160","150"
"32056","2020/07/14 03:25","180","210","240","240","220","180","180","170","180","200","230","220","200","180","180","160","170","200","220","230","210","190","180"
"32111","2020/07/14 03:25","180","220","270","250","230","190","180","170","180","190","220","220","190","170","160","160","180","210","230","240","220","200","190"
"32126","2020/07/14 03:25","170","220","240","230","210","180","170","170","170","190","210","210","180","170","170","160","170","200","230","240","220","190","170"
"32136","2020/07/14 03:25","170","220","240","230","210","180","170","170","170","200","210","210","180","170","170","160","170","200","230","240","220","190","170"
"32146","2020/07/14 03:25","150","200","230","220","190","170","160","160","160","180","190","190","170","160","160","150","160","190","230","230","200","180","170"
"32206","2020/07/14 03:25","160","200","230","210","180","170","170","160","170","180","190","180","170","160","160","160","160","190","210","220","180","180","170"
"32266","2020/07/14 03:25","130","190","200","180","160","140","140","140","140","150","170","160","160","140","130","120","140","160","190","180","160","160","150"
"32286","2020/07/14 03:25","170","220","230","220","200","180","170","170","180","190","210","220","200","160","150","150","170","210","240","240","200","170","170"
"32287","2020/07/14 03:25","170","230","260","230","210","190","180","180","190","190","200","220","200","170","160","160","180","210","250","240","210","190","180"
"32296","2020/07/14 03:25","170","230","240","220","200","180","180","170","180","200","210","220","200","170","160","160","170","220","250","250","210","190","180"
"32311","2020/07/14 03:25","150","200","240","220","190","170","170","160","170","180","210","210","200","160","160","150","160","190","230","240","210","180","180"
"32402","2020/07/14 03:25","180","230","230","210","190","190","190","190","190","190","210","200","190","180","180","180","190","210","240","240","210","200","190"
"32407","2020/07/14 03:25","160","220","210","200","190","170","170","180","180","190","190","200","180","180","170","170","170","200","230","230","200","190","180"
"32466","2020/07/14 03:25","170","220","210","210","180","170","170","180","180","180","190","210","200","180","170","170","180","200","220","240","200","190","170"
"32476","2020/07/14 03:25","180","220","200","190","180","180","180","170","170","170","180","190","180","180","180","180","180","190","220","210","200","180","170"
"32496","2020/07/14 03:25","160","220","200","190","190","180","170","180","180","180","180","190","190","180","170","170","180","190","210","220","200","180","170"
