"id","dt","2020102821","2020102824","2020102903","2020102906","2020102909","2020102912","2020102915","2020102918","2020102921","2020102924","2020103003","2020103006","2020103009","2020103012","2020103015","2020103018","2020103021","2020103024"
"24041","2020/10/28 20:25","90","80","70","70","100","90","80","60","50","60","60","60","80","120","110","90","80","70"
"24051","2020/10/28 20:25","90","70","50","60","80","90","70","40","40","30","40","40","60","110","110","70","70","40"
"24101","2020/10/28 20:25","120","120","110","70","90","90","80","70","60","60","70","70","90","110","110","100","100","100"
"24201","2020/10/28 20:25","70","70","60","60","90","80","80","40","30","20","40","50","60","90","90","60","60","50"
"24217","2020/10/28 20:25","100","90","80","80","90","110","100","60","40","50","70","70","80","110","100","100","90","80"
"31001","2020/10/28 20:25","80","80","80","90","120","100","100","70","60","60","60","70","100","120","120","90","90","90"
"31111","2020/10/28 20:25","90","80","70","80","130","110","90","50","50","50","50","50","80","100","120","60","60","60"
"31121","2020/10/28 20:25","130","80","70","80","130","110","100","50","50","50","60","50","100","110","120","60","60","70"
"31136","2020/10/28 20:25","90","80","80","70","90","100","80","50","40","40","50","50","70","100","100","60","70","70"
"31156","2020/10/28 20:25","120","60","90","80","120","100","90","50","50","50","60","50","80","90","100","80","70","70"
"31186","2020/10/28 20:25","90","80","70","80","100","120","100","70","60","70","70","70","70","100","110","80","80","80"
"31201","2020/10/28 20:25","50","60","60","70","120","100","90","50","40","40","50","50","80","110","90","60","50","50"
"31296","2020/10/28 20:25","90","90","80","90","100","120","100","60","60","50","60","60","70","90","90","90","80","70"
"31312","2020/10/28 20:25","80","70","70","80","100","110","110","50","40","50","60","60","80","100","100","90","80","70"
"31332","2020/10/28 20:25","100","60","50","80","120","100","90","50","50","40","40","50","80","100","90","80","80","70"
"31336","2020/10/28 20:25","90","80","70","80","100","110","90","50","40","40","50","40","80","90","90","70","70","70"
"31366","2020/10/28 20:25","90","80","90","90","100","110","90","60","60","50","60","60","80","90","90","100","100","90"
"31436","2020/10/28 20:25","100","70","90","80","100","110","90","60","60","50","40","60","70","120","100","80","90","90"
"31461","2020/10/28 20:25","80","80","70","70","110","120","110","60","50","50","50","50","80","100","90","80","70","70"
"31466","2020/10/28 20:25","90","70","60","80","110","120","100","60","50","50","50","50","80","90","90","80","60","60"
"31482","2020/10/28 20:25","60","40","40","40","50","40","30","0","0","0","0","0","0","20","10","20","20","20"
"31506","2020/10/28 20:25","90","80","70","80","130","110","100","60","50","40","40","40","90","110","100","80","70","70"
"31586","2020/10/28 20:25","70","70","60","60","130","110","100","60","50","40","40","40","70","100","100","70","60","60"
"31602","2020/10/28 20:25","90","80","80","80","130","110","100","70","50","50","40","40","90","110","110","80","70","70"
"31646","2020/10/28 20:25","70","60","50","60","100","110","90","40","30","40","30","40","70","80","70","60","40","40"
"31662","2020/10/28 20:25","40","50","50","70","90","100","80","40","30","30","30","30","50","70","60","50","50","40"
"31721","2020/10/28 20:25","40","70","80","60","110","110","100","60","50","40","40","30","70","90","80","70","60","50"
"32056","2020/10/28 20:25","130","100","100","90","110","120","100","80","70","60","60","60","70","100","100","100","100","90"
"32111","2020/10/28 20:25","90","100","80","90","90","120","110","80","70","70","60","60","70","110","100","90","90","70"
"32126","2020/10/28 20:25","70","70","80","80","90","110","110","60","50","50","60","60","70","100","100","80","60","60"
"32136","2020/10/28 20:25","70","70","80","70","90","120","100","60","50","60","60","60","70","100","100","80","60","40"
"32146","2020/10/28 20:25","50","50","70","60","70","100","90","50","50","50","40","50","60","80","80","70","50","40"
"32206","2020/10/28 20:25","60","60","60","70","100","100","80","60","50","50","50","50","60","80","80","70","60","40"
"32266","2020/10/28 20:25","60","50","50","40","70","70","60","40","40","40","30","30","40","50","60","50","40","20"
"32286","2020/10/28 20:25","120","120","80","40","100","130","120","60","50","50","50","50","70","100","100","60","70","80"
"32287","2020/10/28 20:25","110","120","100","80","100","130","120","80","80","70","60","70","80","110","100","80","90","80"
"32296","2020/10/28 20:25","90","100","100","60","100","120","110","60","50","50","40","60","70","100","100","70","60","60"
"32311","2020/10/28 20:25","60","70","70","60","100","110","100","50","50","50","40","50","70","80","80","70","60","50"
"32402","2020/10/28 20:25","90","90","100","80","110","120","110","60","70","80","70","60","70","110","110","80","80","70"
"32407","2020/10/28 20:25","80","70","70","70","110","110","100","60","50","50","60","60","70","90","90","70","60","50"
"32466","2020/10/28 20:25","70","60","70","70","100","120","100","70","60","60","60","50","60","90","90","80","60","40"
"32476","2020/10/28 20:25","50","70","70","70","90","100","90","60","50","50","40","30","50","70","80","70","60","30"
"32496","2020/10/28 20:25","70","60","80","80","90","130","100","60","60","60","60","60","60","90","90","70","70","70"
"32551","2020/10/28 20:25","80","80","80","70","100","130","120","70","70","60","70","70","80","100","90","80","70","50"
"32571","2020/10/28 20:25","100","90","110","80","110","130","110","80","70","70","70","70","80","110","100","90","80","80"
